2602,"['TAGNAME', 'PRON', 'credit', 'work', 'PRON', 'fucker', 'URL']"
2603,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'good', 'wig', 'URL']"
2604,"['TAGNAME', 'PRON', 'needa', 'PRON', 'know', 'PRON', 'stress', 'PRON', 'send', 'PRON', 'NUM', 'life', 'URL']"
2605,"['dback', 'tie', 'PRON', 'sportsbett']"
2606,"['TAGNAME', 'grow', 'Asian', 'household', 'suck', 'bc', 'parent', 'express', 'emotion', 'like', 'tell', 'kid', 'PRON', 'love', 'PRON', 'PRON', 'not']"
2607,['URL']
2608,"['TAGNAME', 'gamecock', 'no', 'NUM', 'overall', 'seed', 'play', '8seed', 'NAME-ENT', 'NAME-ENT', 'PRON', 'advance', 'NAME-ENT', 'NAME-ENT', 'series']"
2609,"['TAGNAME', 'TAGNAME', 'explain', 'how', 'TAGNAME', 'physical', 'URL', '/', 'svss1jbfsy@wtdistillery', 'TAGNAME']"
2610,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'embarrassed', 'morning', 'interview', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'clip', 'NAME-ENT', 'NAME-ENT']"
2611,"['PRON', 'wish', 'PRON', 'NAME-ENT']"
2612,"['TAGNAME', 'PRON', 'laugh', 'what', 'PRON', 'think', 'PRON', 'not', 'feed', 'biscuit', 'fruit', 'veggie', 'PRON', 'mash']"
2613,"['TAGNAME', '_', 'NAME-ENT', 'who', 'PRON', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'PRON']"
2614,"['TAGNAME', 'imagine', 'hear', 'clap', 'movie', 'tragic', 'URL']"
2615,"['TAGNAME', 'appalling', 'NAME-ENT', 'team', 'instead', 'protect', 'student', 'PRON', 'blatant', 'green', 'light', 'forprof']"
2616,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'beautiful', 'mother', 'NAME-ENT', 'buy', 'mom', 'NAME-ENT', 'PRON', 'look', 'fly1']"
2617,"['TAGNAME', 'PRON', 'actually', 'love', 'when', 'nigga', 'geek', 'PRON', 'fall', 'not', 'PRON', 'know', 'where', 'blow', 'line']"
2618,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'earn', 'NAME-ENT', 'NAME-ENT', 'honor', 'NUM']"
2619,"['TAGNAME', 'when', 'PRON', 'wanna', 'NAME-ENT', 'wanna', 'sure', 'no', 'NUM', 'mess', 'w', 'feeling', 'URL']"
2620,"['TAGNAME', 'PRON', 'PRON', 'block', 'number', 'mid', 'argument', 'PRON', 'type', 'URL']"
2621,"['TAGNAME', 'try', 'hand', 'new', 'meme', 'format', 'URL']"
2622,"['TAGNAME', 'URL']"
2623,"['TAGNAME', 'when', 'life', 'tough', 'pray', 'when', 'life', 'great', 'pray']"
2624,"['TAGNAME', 'PRON', 'not', 'decide', 'NAME-ENT', 'wait', 'youshe', 'small', 'wave', 'turn', 'URL']"
2625,"['TAGNAME', 'TAGNAME', 'sorry', 'PRON', 'not', 'reply', 'quicker', 'notification', 'little', 'lose', 'feed', 'URL']"
2626,"['TAGNAME', 'sorry', 'TAGNAME', 'miss', 'college', 'graduation', 'PRON', 'able', 'graduate', 'boat', 'NAME-ENT', 'NAME-ENT']"
2627,"['TAGNAME', 'NAME-ENT', 'PRON', 'mage']"
2628,"['TAGNAME', '_', '_', 'PRON', 'reply', 'fast', 's', 'problem']"
2629,"['TAGNAME', 'NUM', 'toy', 'r', 'PRON', 'worker', 'country', 'lose', 'job', 'what', 'happen', 'when', 'PRON', 'system', 'allow']"
2630,"['TAGNAME', '_', 'sis', 'PRON', 'not', 'pretty', 'URL']"
2631,"['TAGNAME', 'leave', 'PRON', 'deserve', 'URL']"
2632,"['TAGNAME', 'where', 'loml']"
2633,"['TAGNAME', 'time', 'PRON', 'afraid', 'disappointing', 'people', 'PRON', 'love', 'PRON', 'forget', 'PRON', 'our', 'need', 'NAME-ENT']"
2634,"['TAGNAME', 'collab', 'com', 'o', 'NAME-ENT', 'se', 'chama', 'verdade', 'que', 'no', 'pode', 'ser', 'dita', 'msica', 'NUM', 'relacionada', 'NAME-ENT', 'que', 'muita', 'veze']"
2635,"['TAGNAME', 'PRON', 'reach', 'ultimate', 'stage', 'absurdity', 'where', 'people', 'hold', 'responsible', 'thing', 'happen']"
2636,"['TAGNAME', 'PRON', 'day', 'mahathir', 'win', 'thing', 'look', 'good', 'malaysia', 'man']"
2637,"['TAGNAME', 's', '/', 'o', 'boyfriend', 'mom', 'blessing', 'earth', 'son']"
2638,"['explain', 'PRON', 'lose', 'when', 'PRON', 'come', 'record', 'label', 'etc', 'URL']"
2639,"['TAGNAME', 'btsbbma', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
2640,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'MusicIsLifeSoulMusic', 'TAGNAME', 'URL']"
2641,"['TAGNAME', 'PRON', 'remember', 'everybody', 'not', 'raise', 'like', 'PRON']"
2642,"['TAGNAME', 'tough', 'weekend', 'spend', 'golf', 'club', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NUM', 'item', 'public', 'schedule', 'NAME-ENT']"
2643,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'Real', 'Different', 'URL']"
2644,"['timeless', 'NAME-ENT', 'URL']"
2645,"['TAGNAME', 'Nasty', 'saga', 'PRON', 'nearly', 'miss', 'TAGNAME', 'URL', 'auspol']"
2646,"['NAME-ENT', 'NAME-ENT', 'what', 'PRON', 'TAGNAME', 'badass', 'timeless']"
2647,"['TAGNAME', 'thank', 'PRON', 'love', 'ep', 'copy', 'vinyl', 'URL', 'URL']"
2648,"['TAGNAME', 'best', 'PRON', 'performance', 'PRON', 'feel', 'happy', 'idk', 'how', 'PRON', 'dislike', 'best', 'PRON', 'URL']"
2649,"['TAGNAME', 'NEW', 'NAME-ENT', 'starter', 'NAME-ENT', 'jimin', 'PRON', 'no', 'jam', 'heart', 'heart', 'god', 'dirty', 'dirty', 'water', 'stob', 'PRON', 'NUM']"
2650,"['TAGNAME', 'PRON', 'ready', 'die']"
2651,"['TAGNAME', '_', 'hairless', 'cat', 'love', 'beard', 'PRON', 'understand', 'infatuation', 'URL']"
2652,"['TAGNAME', 'TAGNAME', 'PRON', 'definitely', 'remember', 'PRON', 'share', 'NAME-ENT', 'update', 'strong', 'PRON', 'truly', 'love', 'pota']"
2653,"['TAGNAME', 'boy', 'PRON', 'feed', 'u', 'sure', 'u', 'okay', 'when', 'feel', 'sad', 'let', 'PRON', 'suck', 'tiddy', 'where', 'PRON', 'mother', 'D']"
2654,"['TAGNAME', 'credit', 'create', 'concept', 'original', 'jacket', 'blackbypopulardemand', 'URL']"
2655,"['TAGNAME', 'TAGNAME', 'TAGNAME', '_', 'TAGNAME', 'NUM', 'NAME-ENT', 'NAME-ENT', 'live', 'NAME-ENT', 'NAME-ENT', 'URL']"
2656,"['hell', 'mom', 'who', 'neglect', 'abandon', 'abuse', 'child', 'probably', 'social', 'medium', 'pretend', 'mom', 'o', 'URL']"
2657,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'complete', 'deal', 'where', 'NAME-ENT', 'acquire', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', '3rd']"
2658,"['PRON', 'not', 'mother', 'not', 'love', 'PRON', 'not', 'post', 'social', 'medium', 'mother', 'NAME-ENT', 'oop']"
2659,"['TAGNAME', 'fact', 'bitch', 'literally', 'debut', 'like', 'NUM', 'day', 'performance', 'stage', 'presence']"
2660,"['TAGNAME', 'lose', 'virginity', 'mom', 'PRON', 'loud', 'PRON', 'computer']"
2661,"['TAGNAME', 'Good', 'time', 'clean', 'NAME-ENT', 'clock']"
2662,"['mom', 'favorite', 'person', 'entire', 'earth', 'PRON', 'not', 'imagine', 'life', 'love']"
2663,"['TAGNAME', 'PRON', 'watch', 'snoop', 'response', 'woah', 'vicky', 'spit', 'fuckin', 'drink', 'when', 'PRON', 'start', 'URL']"
2664,"['TAGNAME', 'thank', 'PRON', 'sure', 'read', 'answer', 'like', 'text', 'voice', 'thing']"
2665,"['TAGNAME', 'NAME-ENT', 'kid', 'know', 'struggle', 'URL']"
2666,"['TAGNAME', 'Best', 'reptilepartie', 'NAME-ENT', 'birthdayparty', 'URL', 'URL']"
2667,"['tinder', 'look', 'date', 'NAME-ENT', 'lol']"
2668,"['TAGNAME', 'NAME-ENT', 'ne', 'stop', 'update', 'bullshit', 'PRON', 'old', 'NUM']"
2669,"['instead', 'worry', 'our', 'level', 'disappointment', 'why', 'not', 'prepare', 'what', 'come', 'way', 'ne', 'URL']"
2670,"['MGPAlmostKiss', 'URL']"
2671,"['TAGNAME', 'PRON', 'want', 'PRON', 'want', 'PRON', 'want', 'URL']"
2672,"['not', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'NAME-ENT', 'cool', 'angelsflight', 'lalaland', 'URL']"
2673,"['TAGNAME', 'PRON', 'swear', 'come', 'neck', 'URL']"
2674,"['TAGNAME', 'PRON', 'find', 'loss', 'spongebob', 'NAME-ENT', 'URL']"
2675,"['stat', 'week', 'arrive', 'NUM', 'new', 'unfollower', 'NAME-ENT', 'URL']"
2676,"['TAGNAME', 'PRON', 'NUM', 'who', 'decide', 'who', 'PRON', 'aresoul', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
2677,"['birthday', 'celebration', 'begin', 'week', 'early', 'year', 'NAME-ENT', 'speakitintoexistence', 'URL']"
2678,"['TAGNAME', 'ebong', 'mana', 'nge']"
2679,"['cute', 'nice', 'good', 'morning', 'shout', 'TAGNAME', 'good', 'morning', 'PRON', 'day', 'blissful', 'happy', 'URL']"
2680,"['TAGNAME', 'thank', 'PRON', 'update', 'URL', '/', 'xqkrigxp0c']"
2681,"['south', 'plantation', 'pro', 'PRON', 'real', 'ass', 'journey', 'URL']"
2682,"['TAGNAME', 'tired', 'clothe', 'shop', 'freak', 'crop']"
2683,"['today', 'olyvia', 'why', 'white', 'girl', 'NAME-ENT', 'insist', 'n', 'word', 'song', 'lyric', 'NAME-ENT']"
2684,"['sorry', 'PRON', 'away', 'finish', 'day', 'semester', 'URL']"
2685,"['when', 'PRON', 'watch', 'NAME-ENT', 'time', 'NAME-ENT', 'URL']"
2686,"['TAGNAME', 'TAGNAME', 'PRON', 'watch', 'TAGNAME', 'perfect', 'NAME-ENT', 'point', 'leth', 'URL']"
2687,"['TAGNAME', 'meirl', 'URL', 'URL']"
2688,"['TAGNAME', 'subtlety', 'composition', 'important', 'note', 'not', 'emphasize', 'melodic', 'note', 'decorative', 'yo']"
2689,"['TAGNAME', 'bbma', 'vote', 'offically', 'NAME-ENT', 'NUM', 'a.m.', 'estthat', 'mean', 'NUM', 'a.m.', 'NAME-ENT', 'NUM', 'a.m.', 'Saudi', 'NUM', 'a.m.', 'NAME-ENT', 'NAME-ENT']"
2690,"['NAME-ENT', 'NAME-ENT', 'ROCKINGEuropeanNight']"
2691,"['TAGNAME', 'NAME-ENT', 'meet', 'PRON', 'wanna', 'life', 'NAME-ENT']"
2692,"['people', 'change', 'thoughdepend', 'person', 'situation', 'PRON', 'ask', 'PRON', 'URL']"
2693,"['TAGNAME', 'TAGNAME', 'PRON', 'actually', 'feel', 'life', 'lose', 'PRON', 'humble', 'amp', 'URL']"
2694,"['TAGNAME', 'PRON', 'PRON', 'timeless', 'URL']"
2695,"['TAGNAME', 'PRON', 'vote', 'NAME-ENT', 'amp', 'TAGNAME', 'NAME-ENT', 'whenthebeatdrop', 'TAGNAME', 'NUM']"
2696,"['phone', 'not', 'ring', 'when', 'PRON', 'motion']"
2697,"['TAGNAME', 'NUM', 'reason', 'why', 'season', 'NUM', 'come', 'outmy', 'NUM', 'yr', 'old', 'sis', 'depression', '/', 'anxiety', 'word', 'PRON', 'think', 'PRON', 'PRON']"
2698,"['TAGNAME', 's', 'South', 'African', 'graduate', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'Babizeni', 'bonke', 'NAME-ENT', 'URL']"
2699,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'law', 'abide', 'argument', 'PRON', 'freak', 'want', 'ma', 'URL']"
2700,"['PRON', 'love', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'URL']"
2701,"['TAGNAME', 'PRON', 'girl', 'fav', 'thing', 'like', 'yes', 'PRON', 'PRON', 'right', 'PRON']"
2702,"['TAGNAME', 'kuya', 'NAME-ENT', 'PRON', '2nd', 'cousin', 'PRON', 'blind', 'idk', 'when', 'PRON', 'smart', 'PRON', 'admire', 'PRON', 'fo']"
2703,"['TAGNAME', 'PRON', 'sad', 'PRON', 'miss', 'c']"
2704,"['TAGNAME', 'PRON', 'not', 'care', 'PRON', 'not', 'time', 'post', 'PRON']"
2705,"['TAGNAME', 'campus', 'our', 'senior', 'degree', 'NAME-ENT', 'class', 'NUM', 'sicem', 'NAME-ENT']"
2706,"['NUM', 'thing', 'PRON', 'wanna', 'try', 'gain', 'friend', 'PRON', 'need', 'friend', 'life', 'cuz', 'solo', 'not', 'business', 'URL']"
2707,"['250premiosmtvmiawmtvlacrewjukilopmtvlaiconopantojamtvlacrushpantojamtvlaiconokimberly', 'URL']"
2708,"['PRON', 'wait', 'end']"
2709,"['TAGNAME', 'NAME-ENT']"
2710,"['fight', 'urge', 'think', 'abou', 'NAME-ENT', 'final', 'NAME-ENT']"
2711,"['PRON', 'tell', 'stop', 'PRON', 'not', 'talk', 'URL']"
2712,"['TAGNAME', 'watch', 'w/', 'our', 'producer', 'twin', 'daughter', 'age', '7.5them', 'PRON', 'kissed?me', 'um', 'yes', 'act', 'like', 'when', 'PRON', 'stunt']"
2713,"['TAGNAME', 'TAGNAME', 'ghost', 'walk']"
2714,"['TAGNAME', 'TAGNAME', 'PRON', 'admit', 'defeat']"
2715,"['TAGNAME', 'when', 'PRON', 'play', 'crack', 'egg', 'trampoline', 'friend', 'egg', 'lol', 'URL']"
2716,"['TAGNAME', 'NAME-ENT', 'read', 'thread', 'NAME-ENT', 'TAGNAME', 'explain', 'detail', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'connection', 'how', 'th']"
2717,"['TAGNAME', 'sehun', 'chanyeol', 'dancing', 'kaching', 'crowd', 'feel', 'embarrassed', 'what', 'PRON', 'live']"
2718,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'want', 'NAME-ENT', 'life', 'demand', 'loyalty', 'NAME-ENT', 'libel', 'law', 'change', 'hide', 'wrongdoin']"
2719,"['TAGNAME', 'URL']"
2720,"['TAGNAME', 'quill', 'walk', 'new', 'jacket]quill', 'tell', 'PRON', 'how', 'PRON', 'look?drax', 'eye', 'quill']"
2721,"['TAGNAME', '6ix', '9ine', 'wear', 'team', 'NAME-ENT', 'school', 'when', 'PRON', '9th', 'grade', 'PRON', 'step', 'PRON', 'time', 'PRON']"
2722,"['TAGNAME', '_', 'yeah', 'poo', 'when', 'ppl', 'phone', 'suppose', 'date', 'NAME-ENT', 'human', 'time', 'PRON']"
2723,"['TAGNAME', 'PRON', 'not', 'lock', 'away', 'weekend', 'binge', 'season', 'NUM', 'PRON', 'bring', 'NAME-ENT', 'annoying', 'ass', 'th']"
2724,"['TAGNAME', 'help', 'PRON', 'reach', 'goal', 'NUM', 'rt', 'week', 'merch', 'TAGNAME', 'thank', 'PRON', 'URL']"
2725,"['TAGNAME', 'yes', 'PRON', 'similar', 'PRON', 'think', 'PRON', 'agree', 'PRON', 'need', 'PRON', 'NUM', 'time', 'know', 'sure']"
2726,"['TAGNAME', 'PRON', 'hate', 'URL']"
2727,"['PRON', 'gesture', 'absentmindedly', 'black', 'log', 'NUM', 'knitting', 'needle', 'PRON', 'burst', 'eager', 'flame']"
2728,"['TAGNAME', 'elaborate', 'illegal', 'executive', 'NAME-ENT', '+', 'prob', 'company', 'need', 'certification', 'plan', 'culture']"
2729,"['TAGNAME', 'hope', 'PRON', 'bloodygood', 'time', 'PRON', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
2730,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'let', 'moment', 'point', 'time', 'NAME-ENT', 'let', 'PRON', 'know', 'PRON', 'bitch']"
2731,"['PRON', 'need', 'head']"
2732,"['TAGNAME', 'cover', 'NAME-ENT', 'NAME-ENT', 'NUM', 'hand']"
2733,"['play', 'no', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
2734,"['TAGNAME', 'PRON', 'mom', 'NAME-ENT', 'night', 'PRON', 'huge', 'argument', 'PRON', 'think', 'PRON', 'gay', 'literally']"
2735,"['TAGNAME', 'good', 'completely', 'insane', 'episode']"
2736,"['TAGNAME', 'PRON', 'need', 'nasty', 'ass', 'sex']"
2737,"['TAGNAME', 'URL']"
2738,"['TAGNAME', 'NAME-ENT', 'who', 'come', 'PRON', 'play', 'NAME-ENT', 'NAME-ENT', 'friend', 'TAGNAME', 'assist', 'thank']"
2739,"['TAGNAME', 'hug', 'PRON', 'right', 'day']"
2740,['URL']
2741,"['PRON', 'ask', 'NAME-ENT', 'play', 'NAME-ENT', 'NAME-ENT', 'embarrass', 'PRON', 'decide', 'new', 'manager', 'NUM', 'pm', 'time']"
2742,"['crap', 'portland', 'URL']"
2743,"['TAGNAME', 'NAME-ENT', 'medium', 'TAGNAME', 'fly', 'NAME-ENT', 'today', 'NUM', 'NAME-ENT', 'attend', 'NAME-ENT', 'amp', 'NAME-ENT', 'PRON', 'sure', 'lot']"
2744,"['TAGNAME', 'PRON', 'think', 'NAME-ENT', 'win', 'NUM']"
2745,"['TAGNAME', 'when', 'ur', 'crush', 'tryna', 'look', 'oneme', 'URL']"
2746,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'blood', 'unique', 'antibody', 'fight', 'rhesus', 'disease', 'PRON', 'donate', 'blood', 'week', 'NUM', 'year']"
2747,"['TAGNAME', 'NAME-ENT', 'amazing', 'when', 'PRON', 'no', 'longer', 'bind', 'people', 'karmic', 'debt', 'soul', 'contract']"
2748,"['mother', 'NAME-ENT', 'brunch', 'table', '@', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
2749,"['TAGNAME', 'TAGNAME', 'PRON', 'ready', 'admit', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'line', 'sugataeand3j', 'URL']"
2750,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'entertainment', 'industry', 'intentionally', 'corrupt', 'our', 'youth']"
2751,"['followfriday', 'retweet', 'week', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'appreciate', 'NAME-ENT', '2u']"
2752,"['TAGNAME', 'kind', 'woman', 'PRON', 'hope', 'NUM', 'day', 'thank', 'PRON', 'thank', 'PRON', 'thank', 'PRON', 'angel', 'earth']"
2753,"['Tired', 'hoe', 'ass', 'niggas', 'hoe', 'ass', 'hoe']"
2754,"['TAGNAME', 'PRON', 'reach', 'ultimate', 'stage', 'absurdity', 'where', 'people', 'hold', 'responsible', 'thing', 'happen']"
2755,"['TAGNAME', '_', 'nice', 'bottle', 'room', 'temperature', 'water', 'straight', 'pack', 'gtgtgtgtgt', 'URL']"
2756,"['TAGNAME', 'junmyeon', 'look', 'big', 'happen', 'NUM', 'year', 'rt', 'good', 'URL', '/', 'NAME-ENT']"
2757,"['TAGNAME', 'NAME-ENT', 'PRON', 'know', 'NAME-ENT', 'PRON', 'no', 'NAME-ENT', 'URL', 'URL']"
2758,"['favourite', 'past', 'art', 'majima', 'BIRTHDAYHAPPY', 'birthday', 'majima2018', 'URL']"
2759,"['NAME-ENT', 'URL']"
2760,"['TAGNAME', 'what', 'PRON', 'practice', 'self', 'care?join', 'group', 'similar', 'interest', 'PRON', 'l', 'URL']"
2761,"['TAGNAME', '_', 'PRON', 'q', 'cause', 'division', 'people', 'divide', 'attachment', 'idol', 'belief', 'system']"
2762,"['TAGNAME', 'NUM', 'personality', 'read', 'man', 'text', 'PRON', 'decide', 'which', 'NUM', 'PRON', 'respond', 'URL']"
2763,"['TAGNAME', 'use', 'assist', 'mode', 'PRON', 'beat', 'PRON', 'real', 'NUM', 'day', 'supermarioodyssey', 'NAME-ENT', 'URL']"
2764,"['TAGNAME', 'PRON', 'love', 'multi', 'task', 'queen', 'URL']"
2765,"['TAGNAME', 'hell', 'good', 'goodbye', 'liein', 'believe', 'lover', 'end', 'friend', 'ex', 'life']"
2766,"['feed', 'PRON', 'NAME-ENT', 'TAGNAME', 'eat', 'NAME-ENT', 'NAME-ENT']"
2767,"['NAME-ENT', 'URL']"
2768,"['TAGNAME', 'e', 'se', 'ele', 'fumar', 'os', 'heris']"
2769,"['TAGNAME', 'PRON', 'not', 'funny', 'not', 'mom', 'know', 'NAME-ENT', 'ass']"
2770,"['TAGNAME', 'attention', 'people', 'adopt', 'pitbull', 'NAME-ENT', 'PRON', 'eliminate', 'breed', 'NAME-ENT', 'people']"
2771,"['TAGNAME', 'PRON', 'not', 'help', 'who', 'not', 'willing', 'help']"
2772,"['TAGNAME', 'NAME-ENT', 'ilsym', 'mean', 'PRON', 'like', 'suckin', 'PRON', 'meat']"
2773,"['PRON', 'spend', 'NUM', 'merch', 'taylor', 'concert', 'night', 'honestly', 'worth', 'PRON']"
2774,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'cottager', 'PRON', 'evacuate', 'hour', 'ago', 'NUM', 'water', 'bomber', 'reportedly', 'fight', 'wildfire', 'produ']"
2775,"['TAGNAME', 'thank', 'PRON', 'advertise', 'timeless', 'PRON', 'not', 'think', 'binge', 'outside', 'Great', 'thought']"
2776,"['TAGNAME', 'sad', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'point', 'country', 'open', 'eye', 'amp', 'what']"
2777,"['TAGNAME', 'how', 'PRON', 'treat', 'NAME-ENT', 'NAME-ENT', 'vs', 'NAME-ENT', 'NAME-ENT', 'URL']"
2778,"['TAGNAME', 'NAME-ENT', 'army', 'le', 'puso', 'NAME-ENT', 'audio', 'de', 'un', 'estornudo', 'de', 'beb', 'vdeo', 'de', 'jungkook', 'estoy', 'llorando', 'corazone']"
2779,"['TAGNAME', 'PRON', 'hate', 'nigga', 'hurt', 'PRON', 'want', 'PRON', 'dead']"
2780,"['TAGNAME', 'NAME-ENT', 'PRON', 'post', 'immensely', 'heartfelt', 'wish', 'mother', 'day', 'PRON', 'frequently']"
2781,"['TAGNAME', 'NAME-ENT', 'TAGNAME', 'official', 'NAME-ENT', 'account', 'upload', 'countdown', 'mark', 'NUM', 'day', 'leave', 'PRON', 'bbma']"
2782,"['TAGNAME', 'NAME-ENT', 'ipon', 'ako', 'panghaluhalo', 'pang', 'pizza', 'kahapon', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
2783,"['TAGNAME', 'PRON', 'facebook', 'night', 'PRON', 'not', 'stop', 'cackle', 'URL']"
2784,"['TAGNAME', 'NAME-ENT', 'solo', 'stan', 'want', 'cancel', 'album', 'order', 'euphoria', 'not', 'leave', 'general', 'no', 'NUM', 'like', 'PRON']"
2785,"['TAGNAME', 'no', 'effort', 'PRON', 'no', 'interest', 'hahah', 'jk', 'PRON', 'continue', 'interest', 'n', 'constantly', 'disappoint', 'lolz']"
2786,"['TAGNAME', 'PRON', 'love', 'PRON', 'NAME-ENT']"
2787,"['TAGNAME', '_', 'PRON', 'not', 'eat', 'quiche']"
2788,"['TAGNAME', 'thank', 'PRON', 'URL']"
2789,"['TAGNAME', 'real', 'niggas', 'like', 'PRON', 'NUM', 'URL']"
2790,"['TAGNAME', 'no', 'les', 'da', 'intriga', 'saber', 'si', 'alguna', 'vez', 'alguien', 'llor', 'por', 'ustede', 'NAME-ENT', 'alguien', 'le', 'quem', 'la', 'cabeza', 'NAME-ENT', 'mejor', 'amigo', 'o', 'NAME-ENT', 'grupo', 'de']"
2791,"['50th', 'birthday', 'URL', '/', 'tbq5ujdu7x', 'URL']"
2792,"['TAGNAME', 'gain', 'TAGNAME', 'turn', 'notification', 'onfollow', 'alliefun', 'ccboost1ddrive']"
2793,"['TAGNAME', 'PRON', 'wanna', 'PRON', 'PRON', 'neva', 'force', 'shit']"
2794,"['TAGNAME', 'PRON', 'watch', 'pimp', 'ride', 'amp', 'why', 'NAME-ENT', 'NAME-ENT', 'lol', 'URL']"
2795,"['TAGNAME', 'NAME-ENT', 'tak', 'percaya', 'cuba', 'tengok', 'previous', 'tweet', 'PRON', 'p']"
2796,"['vegas', '21st', 'birthday', 'PRON', 'think', 'yes']"
2797,"['NAME-ENT', 'pod', 'ani', 'atong', 'vote', 'precinct', 'oi', 'pampanga', 'kaayo', 'edge', 'world']"
2798,"['TAGNAME', 'Happy', 'family', '83line', 'baby', 'NAME-ENT', 'URL']"
2799,"['TAGNAME', 'TAGNAME', 'probably', 'best']"
2800,"['TAGNAME', '.@hrc', 'honor', 'mother', 'who', 'stand', 'transgender', 'equality', 'NAME-ENT', 'URL']"
2801,"['TAGNAME', 'ridiculous']"
2802,"['TAGNAME', 'URL', 'amp', 'URL']"
2803,"['TAGNAME', 'NAME-ENT', 'PRON', 'shit', 'PRON', 'PRON', 'URL']"
2804,"['TAGNAME', 'propose', 'solar', 'requirement', 'NAME-ENT', 'solarindustry', 'amp', 'racket', 'a.m', 'TAGNAME', 'ht']"
2805,"['TAGNAME', 'height', 'difference', 'adorable', 'URL']"
2806,"['TAGNAME', 'PRON', 'look', 'like', 'bad', 'boy', 'URL']"
2807,"['what', 'fuck']"
2808,"['TAGNAME', 'PRON', 'PRON', 'URL']"
2809,"['TAGNAME', 'hey', 'family', 'TAGNAME', 'tell', 'PRON', 'PRON', 'NUM', 'rt', 'PRON', 'NUM', 'hoodie', 'help', 'PRON', 'imp']"
2810,"['TAGNAME', 'apparently', 'racist', 'explore', 'abandon', 'torch', 'NAME-ENT', 'URL']"
2811,"['negativity', 'not', 'welcome']"
2812,"['NAME-ENT', 'craziest', 'NAME-ENT', 'NAME-ENT', 'prediction', 'PRON', 'feature', 'PRON', 'upcoming', 'video']"
2813,"['sigh', 'poor', 'thing', 'URL']"
2814,"['TAGNAME', 'NAME-ENT', 'selfproclaim', 'loyal', 'NAME-ENT', 'NAME-ENT', 'unmatched', 'field', 'NAME-ENT', 'tame', 'lion']"
2815,"['TAGNAME', 'PRON', 'film', 'tutorial', 'today', 'PRON', 'ton', 'request', 'NUM', 'lmao', 'ft', 'cheeky', 'cbx', 'promo', 'URL']"
2816,"['happy', 'mother', 'day', 'mom', 'mom', 'mothersday', 'URL']"
2817,"['TAGNAME', 'yeah', 'rain', 'fuck', 'phone', 'lmao']"
2818,"['TAGNAME', 'PRON', 'think', 'NAME-ENT', 'athletic', 'marvel', 'PRON', 'easy', 'forget', 'PRON', 'genius', 'URL']"
2819,"['TAGNAME', 'PRON', 'NAME-ENT', 'near', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'area', 'look', 'man', 'felony', 'warran']"
2820,"['TAGNAME', 'relationship', 'good', 'flirt', 'roast', 'ratio', 'gtgt']"
2821,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'URL']"
2822,"['TAGNAME', 'mean', 'PRON', 'itduffygang', 'URL']"
